127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:15, GET, /welcome/static/images/control-nav-bg.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/i-img.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/top-nav-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:16:35, GET, /welcome/static/images/control-nav-bg.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/i-img.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:00, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/top-nav-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:01, GET, /welcome/static/images/control-nav.png, HTTP/1.1, 304, 0.001000
0
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/i-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/top-nav-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:17:13, GET, /welcome/static/images/control-nav-bg.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.002000
000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/i-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:10, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:11, GET, /welcome/static/images/control-nav.png, HTTP/1.1, 304, 0.000000
0
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/i-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/control-nav-bg.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:19:36, GET, /welcome/static/images/control-nav.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/graduate.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:19, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/top-nav-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:30:29, GET, /welcome/static/images/control-nav.png, HTTP/1.1, 304, 0.001000
0
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/js/jquery-1.8.0.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/sunsetoftamsui.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/sunsetofpenghuwan2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/luguhu.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/chongqing.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/biyesuiyue.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/graduate.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/cols-img.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/cols-img2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:17, GET, /welcome/static/images/cols-img3.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/body.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/top-nav-shadow.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/active-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/header.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/header-cnt.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/slider.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/main-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/section-shadow.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/bullet.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/sidebar-list-border.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/col-separator.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/main-shadow-bottom.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/footer-cols.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/bullet-footer-col.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/footer-nav-border.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/control-nav-bg.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:18, GET, /welcome/static/images/control-nav.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-04-22 22:37:31, GET, /welcome/static/css/blueflexslider.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-04-22 22:37:31, GET, /welcome/static/css/bluestyle.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-22 22:37:31, GET, /welcome/static/js/jquery.flexslider-min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-04-22 22:37:31, GET, /welcome/static/js/functions.js, HTTP/1.1, 304, 0.000000
